userId,movieId,rating,timestamp
37,4315,2.0,1097277753
37,4332,4.0,1087271308
37,4345,3.0,1092180483
37,4390,3.5,1096856063
37,4397,3.0,1086784835
37,4399,2.5,1086783737
37,4407,3.0,1086784795
37,4420,3.0,1101691580
37,4428,3.5,1087271487
37,4431,3.5,1086783699
37,4443,4.5,1087270413
37,4466,3.0,1086785189
37,4467,4.0,1086784609
37,4471,4.0,1086783422
37,4477,3.0,1086785038
37,4494,4.0,1086784702
37,4498,3.0,1087271445
37,4500,3.0,1086785294
37,4506,4.0,1086784718
37,4513,4.0,1086784711
37,4537,3.0,1086785311
37,4588,3.0,1086784762
37,4589,4.0,1086785256
37,4602,3.0,1086784904
37,4605,3.0,1086784662
37,4624,5.0,1086782896
37,4625,3.0,1086782899
37,4646,4.0,1086785086
37,4647,4.0,1086784727
37,4655,4.0,1099538531
37,4709,4.0,1092180369
37,4742,3.0,1094082783
37,4771,2.5,1087364440
37,4775,2.5,1086784602
37,4797,2.5,1086784337
37,4889,4.0,1090372595
37,4892,4.5,1087363554
37,4942,2.5,1086784290
37,4946,2.0,1092534730
37,4952,0.5,1086783646
37,4979,2.0,1086783976
37,4980,3.0,1090372588
37,4989,4.0,1087363763
37,5002,4.0,1087449334
37,5003,4.0,1086785242
37,5037,3.5,1086784372
37,5038,4.0,1099252675
37,5054,3.0,1089576289
37,5062,3.0,1102825478
37,5135,4.0,1086784688
37,5161,4.0,1086817828
37,5181,4.0,1087272884
37,5187,4.0,1093982738
37,5189,2.5,1105031297
37,5303,3.0,1101691572
37,5304,4.0,1097276575
37,5312,3.0,1099252696
37,5359,2.0,1086783805
37,5409,1.5,1086785001
37,5440,4.0,1092180518
37,5463,3.0,1093387812
37,5519,4.0,1089306545
37,5520,3.0,1103938426
37,5523,2.0,1086784769
37,5534,5.0,1086783071
37,5547,3.0,1086785201
37,5559,2.5,1099525151
37,5563,2.5,1093387804
37,5624,3.0,1092200802
37,5627,3.0,1093387789
37,5684,4.0,1086785286
37,5725,4.0,1088142772
37,5742,2.0,1092533553
37,5764,1.5,1097276971
37,5854,3.0,1095218270
37,5898,3.0,1099525133
37,5915,4.0,1100914735
38,0,4.0,1137849858
38,20,4.0,1137850282
38,24,2.5,1142892895
38,31,4.5,1138474167
38,37,3.5,1137850342
38,45,4.5,1138474092
38,47,4.5,1138476766
38,64,4.5,1138476837
38,70,4.0,1138496161
38,85,4.0,1138481661
38,97,3.0,1138475062
38,98,2.5,1138476851
38,123,4.0,1137850248
38,127,2.0,1137849820
38,140,3.0,1142893556
38,142,4.0,1138474471
38,145,3.0,1137720442
38,150,4.5,1138476874
38,154,4.0,1138500130
38,157,5.0,1137720687
38,162,2.0,1137850261
38,173,2.5,1138495511
38,175,4.0,1138481524
38,185,3.0,1137850258
38,197,4.5,1137720843
38,223,3.0,1138474442
38,230,4.5,1137853371
38,231,0.5,1138481571
38,243,4.0,1138495524
38,247,2.0,1142892810
38,250,2.5,1137720796
38,260,3.0,1137850254
38,264,5.0,1138475009
38,283,4.5,1137850242
38,284,3.5,1142892866
38,285,4.5,1137849827
38,293,5.0,1138495913
38,295,4.0,1137853385
38,308,1.5,1137850133
38,315,4.0,1142893560
38,319,4.5,1137720800
38,321,1.0,1137850194
38,323,1.0,1137850127
38,332,3.5,1138500761
38,333,3.0,1137850168
38,334,3.5,1137850116
38,344,1.5,1138496072
38,345,4.0,1137849847
38,347,3.5,1138499911
38,386,1.5,1137850188
38,392,4.5,1138495475
38,404,3.0,1137850155
38,424,4.0,1138476808
38,425,3.5,1137850122
38,429,3.5,1138475028
38,434,3.5,1137850179
38,469,0.5,1137720425
38,478,1.0,1138499464
38,487,5.0,1137970541
38,498,4.0,1137850111
38,500,5.0,1137854171
38,520,1.0,1137850170
38,523,3.5,1138473976
38,525,3.5,1137721003
38,526,4.0,1137720585
38,529,3.0,1137850164
38,530,1.5,1138481448
38,541,2.0,1138497138
38,570,3.5,1137850143
38,613,4.0,1138499315
38,620,2.0,1137720976
38,623,1.5,1138497150
38,624,4.5,1138474117
38,637,1.5,1137850094
38,647,3.5,1137853346
38,660,4.0,1138474459
38,699,4.0,1138496906
38,720,3.5,1138499223
38,721,0.5,1138496941
38,729,2.5,1138483470
38,739,2.5,1142892856
38,740,4.5,1137720505
38,741,5.0,1138476618
38,749,5.0,1137850081
38,756,3.0,1142892836
38,757,1.0,1138476657
38,761,4.0,1138493455
38,782,4.5,1138479542
38,802,4.0,1138494565
38,836,1.0,1138479592
38,852,0.5,1138481349
38,859,0.5,1137720474
38,860,5.0,1137850049
38,861,3.0,1138478355
38,903,4.0,1142893040
38,907,3.5,1138474189
38,914,4.0,1138495241
38,937,3.5,1137721021
38,938,4.0,1138499793
38,939,4.5,1138492895
38,940,3.0,1138498464
38,956,2.5,1137720515
38,972,1.0,1138500652
38,996,5.0,1137850046
38,997,5.0,1138476585
38,1000,4.5,1138474036
38,1001,4.0,1137850061
38,1005,0.5,1138476636
38,1009,4.5,1138473995
38,1013,5.0,1138474160
38,1014,5.0,1137720851
38,1018,4.5,1138498042
38,1019,4.0,1138476627
38,1021,3.5,1138474200
38,1037,5.0,1138493355
38,1038,4.0,1137853940
38,1043,4.5,1138476595
38,1052,3.5,1138493137
38,1055,3.0,1138498013
38,1056,3.5,1138476622
38,1058,4.5,1138474047
38,1059,4.0,1142892827
38,1063,4.5,1137849991
38,1064,4.5,1138501159
38,1067,4.5,1138476455
38,1072,5.0,1137849974
38,1075,4.0,1138498027
38,1079,2.0,1137850025
38,1088,3.5,1137854295
38,1116,3.0,1137720486
38,1117,4.5,1138498728
38,1118,1.5,1138500858
38,1119,2.5,1138500805
38,1122,4.0,1138500809
38,1123,3.5,1137853957
38,1124,1.0,1138500898
38,1129,3.0,1137850008
38,1130,4.0,1138495588
38,1132,4.0,1138479581
38,1133,3.0,1138497891
38,1136,4.5,1138499271
38,1137,3.5,1137849996
38,1138,3.5,1138501215
38,1139,3.5,1138498667
38,1141,4.0,1138474326
38,1144,4.5,1138497895
38,1150,3.0,1138494004
38,1163,4.5,1137850018
38,1164,2.0,1138496577
38,1165,4.0,1138495427
38,1166,0.5,1138496704
38,1167,3.5,1138493171
38,1168,0.5,1138496621
38,1169,1.5,1137720468
38,1178,2.0,1138478320
38,1179,4.5,1138498999
38,1180,3.0,1138500731
38,1181,1.0,1138499742
38,1188,3.0,1137721016
38,1197,4.0,1138497771
38,1219,3.0,1138481898
38,1260,1.5,1137890274
38,1261,5.0,1138474123
38,1273,4.0,1138476509
38,1278,4.5,1138474044
38,1287,3.5,1138496629
38,1293,3.5,1137720494
38,1303,4.0,1137850029
38,1307,2.5,1138494616
38,1310,4.0,1138478113
38,1313,4.0,1138496876
38,1314,3.5,1138496937
38,1320,3.0,1142892815
38,1326,3.5,1138495721
38,1332,3.5,1137850003
38,1345,4.0,1137720445
38,1352,5.0,1137720413
38,1357,4.5,1138499721
38,1358,1.5,1138498374
38,1364,4.5,1138474174
38,1383,5.0,1138493652
38,1388,4.5,1137849983
38,1395,3.5,1138476554
38,1405,1.5,1138482160
38,1406,5.0,1137853016
38,1409,4.0,1138499110
38,1422,4.0,1142892843
38,1430,4.0,1138476528
38,1431,5.0,1137849969
38,1440,0.5,1138479523
38,1447,3.5,1138496894
38,1475,2.5,1138496836
38,1487,0.5,1138482493
38,1498,1.0,1138497575
38,1510,3.0,1138495545
38,1515,3.5,1138496903
38,1525,3.5,1142893029
38,1528,4.0,1142893002
38,1541,4.5,1138493599
38,1549,2.5,1137850038
38,1553,4.0,1138477892
38,1556,3.0,1138497480
38,1587,2.5,1142893014
38,1593,4.5,1137849916
38,1600,4.0,1138476500
38,1601,3.5,1137853292
38,1602,4.0,1138499699
38,1603,2.0,1138479482
38,1604,3.5,1138479455
38,1605,1.5,1138500269
38,1606,4.5,1138499075
38,1607,2.5,1137853963
38,1608,1.0,1138499917
38,1609,3.5,1138500065
38,1610,3.5,1137853328
38,1611,2.5,1138500098
38,1612,2.5,1137853250
38,1613,2.0,1137853253
38,1615,2.5,1138482153
38,1616,4.0,1138500189
38,1617,2.5,1137853968
38,1618,3.5,1138483479
38,1621,4.5,1138482142
38,1622,3.5,1138500556
38,1623,4.0,1138500864
38,1624,5.0,1138497899
38,1625,3.5,1138499980
38,1626,3.5,1138500801
38,1627,3.5,1138498957
38,1629,3.5,1138499955
38,1630,4.0,1137720991
38,1631,3.5,1137720450
38,1633,4.0,1137849926
38,1634,4.5,1138499921
38,1635,3.0,1138474365
38,1639,4.5,1138493147
38,1640,1.5,1138493510
38,1641,4.0,1138495326
38,1642,3.0,1137849957
38,1651,4.0,1138495341
38,1656,4.0,1138479410
38,1677,1.0,1138479452
38,1681,1.5,1142893515
38,1684,4.5,1137721033
38,1686,5.0,1138479270
38,1698,4.5,1138478080
38,1702,2.0,1138477907
38,1707,2.5,1142893024
38,1725,2.0,1137720521
38,1729,4.0,1138495398
38,1731,2.0,1138500050
38,1739,3.5,1138473986
38,1740,3.0,1137853455
38,1741,3.5,1138494972
38,1743,4.0,1138499928
38,1744,2.0,1138499884
38,1745,2.0,1138499725
38,1746,3.5,1138499714
38,1748,4.0,1138478045
38,1758,3.5,1138495318
38,1763,2.5,1137721068
38,1764,4.5,1142893006
38,1783,3.0,1138499017
38,1784,3.5,1137853448
38,1790,4.5,1137970546
38,1796,4.5,1138498747
38,1807,5.0,1138501146
38,1812,4.0,1138474450
38,1813,4.5,1142892819
38,1833,4.0,1138493122
38,1843,2.5,1138481831
38,1845,2.0,1138477788
38,1852,2.5,1138500140
38,1863,4.0,1138474718
38,1864,2.0,1142893020
38,1871,4.5,1138481848
38,1878,3.5,1138495090
38,1879,4.5,1138474079
38,1880,2.0,1138476318
38,1882,5.0,1138476351
38,1899,4.0,1138495421
38,1914,3.0,1138499965
38,1924,4.0,1138482799
38,1931,3.5,1138479157
38,1939,2.0,1138479183
38,1947,3.5,1138494082
38,1948,3.5,1138483402
38,1950,4.0,1138498977
38,1951,3.5,1138499693
38,1963,2.5,1137853738
38,1983,2.5,1137853736
38,1987,3.5,1137853038
38,1989,4.0,1137853466
38,1990,3.5,1138476228
38,1991,2.0,1138496769
38,1992,1.5,1138479237
38,2006,3.5,1138477818
38,2011,4.5,1138481842
38,2026,4.5,1138498507
38,2028,1.5,1138497235
38,2033,4.0,1138494748
38,2034,3.5,1137849930
38,2035,4.0,1138479198
38,2038,4.0,1138499424
38,2039,2.5,1138500133
38,2040,2.5,1138500842
38,2041,2.0,1138500851
38,2043,4.0,1138500509
38,2045,2.0,1138477795
38,2047,3.0,1137849954
38,2048,3.0,1138477801
38,2051,3.5,1138477712
38,2082,4.0,1138481861
38,2086,4.0,1138499103
38,2090,1.0,1138482098
38,2091,1.0,1138480823
38,2093,4.0,1138497030
38,2095,4.0,1138493995
38,2096,4.0,1138477677
38,2108,2.0,1138474134
38,2112,4.0,1138479195
38,2114,4.0,1138498927
38,2117,3.5,1138494988
38,2118,3.0,1137853713
38,2131,4.5,1138474059
38,2136,4.5,1138477658
38,2152,5.0,1138499544
38,2161,4.0,1137849947
38,2167,2.5,1138482525
38,2171,3.0,1138499336
38,2175,2.0,1137849940
38,2176,2.5,1138477545
38,2177,2.0,1138481870
38,2179,3.5,1138498993
38,2182,3.5,1138498033
38,2189,4.5,1137720458
38,2193,3.5,1137853443
38,2195,3.0,1138495269
38,2196,3.0,1138479090
38,2199,3.5,1138481458
38,2200,4.5,1138495639
38,2204,4.0,1137720960
38,2206,4.0,1138482378
38,2219,4.0,1138475794
38,2220,5.0,1137720847
38,2224,4.5,1138481338
38,2226,3.0,1138479060
38,2227,4.0,1138499293
38,2230,5.0,1138477622
38,2232,4.5,1137854307
38,2233,4.0,1138496604
38,2235,3.0,1138499738
38,2238,4.5,1138495771
38,2239,3.5,1138477556
38,2255,3.5,1142892967
38,2260,3.5,1137853459
38,2261,4.5,1138499499
38,2271,5.0,1138493399
38,2272,4.5,1137849912
38,2286,3.5,1138498556
38,2290,3.5,1138499127
38,2292,3.5,1138499731
38,2293,4.0,1138500740
38,2294,3.0,1137849899
38,2296,2.0,1138500057
38,2328,4.0,1137854325
38,2338,4.0,1138499416
38,2346,0.5,1138477523
38,2349,4.0,1138482077
38,2350,2.5,1138500459
38,2372,2.0,1138499991
38,2373,3.0,1138479050
38,2376,3.5,1138500747
38,2377,3.5,1138500036
38,2387,4.0,1138474685
38,2389,4.0,1142893504
38,2411,3.5,1137850866
38,2414,3.0,1137849893
38,2423,4.0,1137849876
38,2433,3.5,1138500821
38,2444,4.0,1142893465
38,2446,3.5,1138477532
38,2448,4.5,1137850888
38,2450,4.0,1138477489
38,2451,4.0,1138499846
38,2455,5.0,1138474180
38,2467,3.5,1138498230
38,2468,3.0,1138499986
38,2469,4.0,1138479041
38,2471,4.5,1137720834
38,2473,4.0,1138497051
38,2478,2.5,1137849842
38,2479,2.5,1137850862
38,2494,5.0,1137720498
38,2496,0.5,1138497527
38,2499,2.5,1137850747
38,2518,4.0,1137720810
38,2522,3.5,1137850744
38,2535,2.5,1137849825
38,2540,3.5,1137850716
38,2541,4.0,1137850695
38,2546,4.0,1138477562
38,2589,2.0,1137850700
38,2594,5.0,1138481427
38,2595,1.0,1137720509
38,2652,2.5,1142892952
38,2667,3.5,1137850728
38,2668,4.0,1138477461
38,2675,3.5,1137850725
38,2683,4.0,1138477105
38,2694,4.5,1138477102
38,2717,2.5,1138496772
38,2736,3.0,1138474144
38,2746,2.5,1142892931
38,2757,4.5,1142892922
38,2764,4.0,1138481371
38,2772,4.0,1142893208
38,2775,3.0,1138482402
38,2778,3.5,1137850642
38,2788,4.0,1138480770
38,2801,3.0,1138498946
38,2807,4.0,1138481756
38,2810,3.5,1138495168
38,2812,4.0,1138498899
38,2815,4.5,1137850624
38,2817,5.0,1138474238
38,2829,3.5,1138498908
38,2853,3.5,1137849864
38,2869,3.5,1138498588
38,2871,3.0,1137850619
38,2878,3.5,1138500404
38,2915,3.0,1138477436
38,2918,4.0,1137850645
38,2934,4.0,1138495411
38,2946,2.0,1138500202
38,2947,1.5,1138497443
38,2948,2.5,1138497392
38,2950,2.0,1137850637
38,2968,3.5,1137850630
38,2977,3.5,1138480667
38,2978,3.0,1137850687
38,2979,4.0,1137850680
38,2982,2.0,1138481798
38,2983,4.5,1138493183
38,2984,5.0,1138493180
38,2985,3.5,1138495431
38,2989,3.0,1138478992
38,3005,4.0,1142893165
38,3018,4.5,1137850526
38,3038,0.5,1142893193
38,3053,2.0,1138477471
38,3058,3.5,1137850590
38,3060,4.5,1138474317
38,3067,3.0,1138497059
38,3069,4.0,1138482760
38,3087,4.0,1138477456
38,3089,4.0,1138495826
38,3098,4.5,1138480566
38,3116,3.0,1137853243
38,3120,3.0,1137852983
38,3132,3.5,1138478720
38,3144,3.5,1138500362
38,3152,5.0,1138497738
38,3153,4.5,1138499274
38,3154,3.5,1138500452
38,3158,3.5,1138499449
38,3167,2.5,1138478682
38,3183,2.0,1138500297
38,3188,3.0,1138500198
38,3189,2.0,1138480613
38,3200,3.5,1138500000
38,3208,3.5,1137850585
38,3213,4.0,1138481769
38,3221,5.0,1138476424
38,3223,3.5,1138478856
38,3262,3.0,1137850541
38,3291,4.0,1142892890
38,3298,4.5,1138480515
38,3303,4.0,1137720922
38,3309,3.0,1137850532
38,3311,3.0,1138499809
38,3315,3.5,1137720706
38,3320,3.5,1138497182
38,3378,2.0,1138498844
38,3381,2.0,1138497371
38,3393,4.5,1138474229
38,3419,3.5,1137850453
38,3426,4.0,1138477029
38,3430,2.5,1138496233
38,3447,3.5,1137850495
38,3453,0.5,1138481738
38,3473,4.5,1137720968
38,3476,1.0,1138480436
38,3479,3.5,1137850514
38,3480,2.5,1137850510
38,3500,4.0,1138495782
38,3518,4.0,1138478659
38,3519,4.0,1142893443
38,3550,4.0,1138495670
38,3564,3.0,1142893450
38,3571,3.0,1138482037
38,3573,4.5,1138496299
38,3583,4.0,1138496380
38,3584,3.5,1138497438
38,3585,4.0,1138497615
38,3591,2.5,1138499568
38,3594,2.5,1137721047
38,3607,2.5,1138500213
38,3608,3.5,1138493199
38,3615,1.0,1138497196
38,3616,1.0,1138496598
38,3620,4.0,1138493326
38,3632,4.5,1138493106
38,3664,1.5,1138481506
38,3671,3.0,1138498593
38,3675,3.5,1138496867
38,3697,4.5,1138482056
38,3705,3.0,1138499409
38,3715,4.0,1138500155
38,3732,3.0,1138476899
38,3741,4.0,1137721072
38,3742,4.0,1138497064
38,3749,4.5,1138500306
38,3785,3.5,1142893124
38,3792,1.5,1138482350
38,3801,5.0,1138476988
38,3813,3.0,1137850481
38,3818,4.0,1138476923
38,3824,4.0,1137850461
38,3832,1.5,1138499834
38,3834,4.0,1138474211
38,3845,3.5,1138498551
38,3854,3.5,1138480397
38,3875,3.5,1138496750
38,3876,3.5,1138497286
38,3882,2.5,1138497277
38,3891,3.5,1138474039
38,3899,3.0,1137853652
38,3905,4.0,1138474358
38,3911,4.5,1138474100
38,3971,3.5,1138482655
38,4016,4.0,1137850451
38,4072,4.0,1137970549
38,4078,2.0,1137850407
38,4079,2.0,1138478625
38,4099,4.0,1137853661
38,4126,5.0,1138474002
38,4142,3.0,1138495418
38,4151,4.0,1137850401
38,4187,4.5,1138474085
38,4194,1.5,1142893139
38,4211,2.0,1138500181
38,4220,3.0,1142893415
38,4224,3.5,1138494845
38,4229,4.0,1138493966
38,4243,4.5,1138495477
38,4310,4.5,1137850383
38,4315,3.5,1138495550
38,4316,3.0,1138495006
38,4339,4.0,1137850390
38,4346,3.0,1138500782
38,4350,2.0,1138482317
38,4377,0.5,1138497604
38,4380,4.0,1138499472
38,4399,3.5,1137853026
38,4433,3.0,1138500669
38,4438,3.0,1138500160
38,4451,3.0,1138500466
38,4452,3.5,1138496356
38,4466,2.5,1138476995
38,4491,2.5,1138494066
38,4502,3.5,1138483098
38,4536,4.0,1138478558
38,4544,3.5,1138495818
38,4552,3.5,1137853229
38,4563,4.0,1138498616
38,4567,4.0,1137850427
38,4568,1.0,1138481079
38,4573,1.5,1142893147
38,4622,3.0,1138494575
38,4629,0.5,1138481948
38,4638,3.5,1142893382
38,4662,3.5,1138482320
38,4671,3.5,1137720819
38,4679,4.5,1138473962
38,4708,4.5,1138500278
38,4793,3.0,1138483054
38,4795,3.5,1138493927
38,4797,5.0,1137853368
38,4833,4.0,1138483010
38,4839,4.0,1138499749
38,4863,3.5,1138480191
38,4864,5.0,1138474437
38,4866,4.0,1142893128
38,4883,4.0,1138480288
38,4901,3.5,1138483581
38,4905,4.0,1138497775
38,4911,3.0,1138480177
38,4920,2.5,1138498328
38,4932,3.5,1138495204
38,4954,3.5,1138474714
38,4990,3.5,1142893626
38,4992,5.0,1137854178
38,5013,4.0,1138497927
38,5045,3.5,1138494537
38,5054,3.5,1137850320
38,5070,0.5,1138497542
38,5073,4.5,1138480123
38,5074,4.0,1138494118
38,5077,4.0,1138483042
38,5087,4.0,1142893108
38,5088,2.5,1138496107
38,5097,3.0,1138497826
38,5101,3.0,1138499708
38,5109,0.5,1138499142
38,5123,3.0,1142893330
38,5162,4.5,1138500171
38,5181,5.0,1137849815
38,5190,4.5,1138494547
38,5220,3.5,1138498648
38,5260,0.5,1138500643
38,5288,3.5,1137883952
38,5301,4.5,1142893325
38,5303,4.0,1138474749
38,5304,5.0,1138482610
38,5325,4.5,1138497993
38,5326,4.0,1142893600
38,5353,1.0,1138500346
38,5357,4.0,1138478485
38,5367,4.0,1138474704
38,5377,4.0,1138478444
38,5403,4.0,1138499395
38,5408,4.0,1137721039
38,5415,1.5,1137853634
38,5442,0.5,1138498061
38,5455,3.5,1138493059
38,5456,3.5,1138493973
38,5457,4.5,1138492920
38,5475,4.5,1138496445
38,5476,4.0,1138497110
38,5515,3.5,1138480980
38,5518,3.5,1142893337
38,5523,4.0,1138495487
38,5566,2.0,1138495842
38,5579,3.5,1138498597
38,5580,3.0,1142893092
38,5582,4.0,1138498248
38,5619,4.0,1138495537
38,5624,3.5,1137850294
38,5627,4.0,1138494097
38,5655,2.5,1142893579
38,5686,4.0,1138482228
38,5693,3.0,1138498936
38,5698,4.0,1139093852
38,5742,4.0,1138493586
38,5743,4.5,1138474008
38,5746,4.0,1138478417
38,5750,4.5,1137850338
38,5806,5.0,1138481941
38,5832,2.5,1137890277
38,5839,3.5,1138500907
38,5854,4.5,1137854169
38,5868,2.5,1138499860
38,5886,0.5,1138482956
38,5897,4.0,1138478429
38,5989,3.5,1142893589
38,6080,4.5,1138495288
38,6100,4.5,1138493543
38,6136,3.0,1138496257
38,6173,3.5,1139677799
38,6318,4.0,1138479734
38,6375,4.0,1137870644
38,6402,3.0,1138496451
38,6403,3.5,1138496465
38,6436,5.0,1137849789
38,6460,4.0,1138499100
38,6483,1.5,1138474669
38,6505,5.0,1137854262
38,6527,4.0,1138495821
38,6544,4.0,1137721013
38,6660,4.0,1137721051
39,152,4.0,1043555023
39,285,5.0,1073456825
39,322,5.0,1043555373
39,386,1.0,1073456482
39,446,2.0,1073456508
39,527,4.0,1043555277
39,567,3.0,1073456492
39,632,2.0,1073456489
39,652,4.5,1073457341
39,660,3.0,1043555036
39,679,0.5,1073456902
39,1005,3.0,1073456477
39,1009,5.0,1043555023
39,1056,5.0,1073456841
39,1137,2.0,1043555277
39,1307,4.0,1073457253
39,1600,4.0,1043555277
39,1634,2.5,1073457274
39,1940,4.0,1073456475
39,2326,4.0,1073457321
39,2389,5.0,1073456982
39,2423,5.0,1073456797
39,3222,5.0,1043555023
39,3616,2.0,1043555277
39,3975,4.0,1073456738
39,4084,4.0,1073457248
39,4697,1.0,1073457118
39,4767,5.0,1073457302
39,5028,4.5,1073457044
39,5178,3.0,1073457289
40,0,3.0,941915861
40,10,3.0,941926694
40,16,5.0,941918444
40,37,2.0,941926316
40,43,4.0,941927411
40,66,5.0,941918577
40,93,2.0,941915981
40,121,5.0,941915498
40,134,2.0,941927883
40,157,5.0,941915713
40,164,3.0,941927124
40,194,3.0,941927842
40,196,3.0,941918234
40,197,4.0,941915981
40,198,3.0,941927344
40,209,3.0,941928141
40,245,4.0,941925605
40,264,3.0,941918379
40,285,4.0,941918546
40,319,1.0,941928878
40,322,4.0,941918837
40,323,3.0,941916014
40,330,4.0,941928747
40,333,3.0,941927802
40,336,1.0,941928077
40,338,4.0,941927563
40,390,3.0,941915404
40,418,3.0,941927842
40,421,5.0,941927196
40,446,5.0,941915825
40,449,3.0,941927453
40,463,4.0,941925653
40,483,2.0,941927498
40,485,3.0,941927802
40,489,3.0,941927498
40,497,2.0,941927977
40,520,1.0,941928016
40,521,3.0,941927802
40,526,3.0,941918152
40,530,3.0,941927802
40,599,4.0,941915291
40,756,2.0,941926665
40,845,2.0,941927754
40,882,4.0,941915217
40,896,3.0,941928272
40,946,3.0,941926631
40,989,4.0,941915291
40,996,3.0,941928688
40,997,5.0,941928230
40,1012,3.0,941918152
40,1019,3.0,941928272
40,1043,5.0,941926399
40,1044,5.0,941926015
40,1054,3.0,941928324
40,1056,3.0,941928230
40,1062,4.0,941915332
40,1067,4.0,941928358
40,1069,2.0,941926631
40,1082,5.0,941928434
40,1103,5.0,941926129
40,1147,3.0,941927716
40,1160,1.0,941927716
40,1186,5.0,941928434
40,1222,3.0,941927671
40,1252,3.0,941926894
40,1253,2.0,941918656
40,1269,3.0,941927671
40,1272,5.0,941915462
40,1273,2.0,941926989
40,1299,3.0,941927236
40,1352,5.0,941915613
40,1354,5.0,944956386
40,1361,5.0,941927596
40,1388,5.0,941918282
40,1404,5.0,941918409
40,1406,4.0,941928016
40,1412,3.0,941918282
40,1424,4.0,941915249
40,1430,4.0,941915291
40,1446,5.0,941927596
40,1449,4.0,941915825
40,1473,5.0,941926482
40,1480,4.0,941918337
40,1599,2.0,941926665
40,1600,3.0,941928272
40,1641,2.0,941928434
40,1690,5.0,941928230
40,1706,4.0,941928559
40,1710,3.0,941926631
40,1732,4.0,941915900
40,1734,2.0,941928610
40,1748,1.0,944956525
40,1758,2.0,941928559
40,1765,2.0,941928434
40,1774,4.0,941928434
40,1796,2.0,941928230
40,1846,3.0,941928272
40,1847,3.0,941927124
40,1887,3.0,941928849
40,1891,2.0,941928476
40,1908,5.0,941926172
40,1922,4.0,941926079
40,1943,5.0,941916068
40,1979,5.0,941915332
40,1980,5.0,941915217
40,1989,3.0,941928509
40,1990,3.0,941928559
40,1991,2.0,941928559
40,1997,5.0,941926316
40,2007,2.0,941928324
40,2008,4.0,941927276
40,2047,3.0,941928324
40,2055,3.0,941928230
40,2105,3.0,941926250
40,2149,5.0,941915534
40,2199,4.0,949187088
40,2219,2.0,941927344
40,2224,4.0,949187441
40,2232,2.0,941928230
40,2239,3.0,949187065
40,2260,1.0,941928509
40,2341,5.0,944956003
40,2389,4.0,941926435
40,2444,3.0,949187155
40,2453,5.0,944956003
40,2478,1.0,941928585
41,0,3.5,1393378083
41,47,4.0,1393378099
41,90,4.5,1304123198
41,93,4.0,1393377441
41,134,4.0,1304099216
41,203,4.0,1393378142
41,264,2.0,1393378072
41,391,4.5,1303964608
41,474,3.5,1393377046
41,632,3.5,1393377925
41,647,2.5,1393377424
41,750,4.5,1393377171
41,786,4.0,1393377355
41,946,4.0,1393378150
41,976,4.5,1393377199
41,994,4.0,1393378154
41,997,4.5,1393377145
41,1081,4.0,1393377109
41,1222,3.5,1393377524
41,1339,4.0,1393378194
41,1422,4.0,1304123217
41,1435,2.0,1304099241
41,1517,3.5,1393377512
41,1733,3.5,1294536640
41,1749,1.0,1393377504
41,1880,3.5,1393377493
41,1979,4.5,1393377150
41,2128,3.0,1304099132
41,2131,3.5,1393377124
41,2207,4.0,1393378001
41,2229,4.5,1393377482
41,2240,0.5,1304099053
41,2247,5.0,1393377183
41,2340,4.0,1303964737
41,2341,4.5,1393378110
41,2423,3.5,1393377080
41,2622,4.0,1303964603
41,2764,4.0,1395458986
41,2807,4.0,1304099152
41,2871,5.0,1393377614
41,3136,4.0,1393377909
41,3147,4.0,1294536612
41,3246,3.5,1393377395
41,3250,4.0,1393377393
41,3393,4.0,1393377388
41,3561,4.0,1304099177
41,3898,4.5,1393377141
